[#6:1]-[#8:2] 1.417619414483821 1.42 0.012132394208393368 0.011555409080638585
[#6X3:1]-[#8X2:2] 1.3709778142974527 1.36 0.011611308275426351 0.007735560138562243
[#6X3:1](=[#8X1])-[#8X2H0:2] 1.3427737226277372 1.33 0.011047320869045031 0.010516462315213866
[#16X4,#16X3:1]~[#7:2] 1.7427909887359196 1.8 0.03953076850432786 0.0305840373259512
[#6X2:1]-[#6:2] 1.4347865853658535 1.44 0.00408461115169161 0.005512820252494165
[#6:1]#[#7:2] 1.1675631768953068 1.16 0.006463730779951799 0.003738965008479667
[#6X3:1](~[#8X1])~[#8X1:2] 1.2651502145922748 1.25 0.01192878844063297 0.006727926741547898
[#7:1]=[#7:2] 1.2934170854271358 1.31 0.01432525066637151 0.017028038379376664
[#7:1]-[#8X2:2] 1.3964225352112676 1.35 0.03401240598192699 0.015675573110482423
[#6:1]-[#35:2] 1.9052824858757063 1.92 0.00775932878056457 0.005950033790865252
[#7X2:1]-[#7X2:2] 1.3719377162629758 1.32 0.039645188567100934 0.011634391197300364
[#7:1]~[#8X1:2] 1.2424528301886792 1.27 0.024351133605239713 0.002382427230786489
[#16X2,#16X1-1,#16X3+1:1]-[#6X4:2] 1.8401562500000002 1.8 0.02175556070226282 0.008050732648803407
[#6X2:1]-[#6X4:2] 1.4722651933701658 1.5 0.018887770305615635 0.007168861906191373
[#6X2:1]#[#6X2:2] 1.2155487804878051 1.23 0.011905568351171937 0.0041409328561737594
[#7:1]:[#7:2] 1.2976470588235294 1.36 0.04813033155734914 0.009153195484466707
[#16X4,#16X3:1]~[#7X2:2] 1.6574736842105262 1.74 0.05584442271870876 0.035841988253566416
[#7:1]-[#7:2] 1.3665217391304352 1.42 0.03961868843079628 0.018224186730883978
[#16X2,#16X1-1:1]-[#7:2] 1.712405063291139 1.67 0.027200572639946987 0.020965106554943096
[#6X3:1]-[#8X1-1:2] 1.2598484848484846 1.28 0.016141681810551898 0.012284177862164401
[#16:1]=[#6:2] 1.6767272727272735 1.67 0.006780927419108047 0.007969027715329792
[#6X4:1]-[#17:2] 1.8102 1.79 0.01135421413843893 0.004903884947007428
[#6X2:1]-[#1:2] 1.0702857142857143 1.08 0.009078771695594132 0.0015569965006262498
[#15:1]~[#6:2] 1.8409677419354837 1.85 0.013794655807060586 0.009713308121011415
[#15:1]~[#8X2:2] 1.658965517241379 1.65 0.009112132277720614 0.0072275865002654266
[#16X4,#16X3:1]-[#8X2:2] 1.6833333333333333 1.84 0.09368633099917834 0.025928739531110665
[#6X3:1](~!@[#7X3])(~!@[#7X3])~!@[#7X3:2] 1.359047619047619 1.3 0.04343827083072039 0.003038262856672237
[#15:1]~[#8X1:2] 1.5171428571428571 1.51 0.0056392206005209155 0.0033769227855257895
[#6X2:1]-[#7:2] 1.3366666666666667 1.34 0.0058110963683719145 0.004654805734420218
[#16:1]-[#16:2] 2.1466666666666665 2.1 0.021620817837944874 0.010776392594105615
[#16:1]-[#1:2] 1.3499999999999999 1.34 0.007407407407407413 8.673617379884035e-19
[#15:1]-[#1:2] 1.3983333333333334 1.41 0.013164850850489247 0.005049464311509134
[#6X2:1]=[#7:2] 1.208 1.22 0.01000000000000001 0.008164965809277268
[#6X4:1]-[#35:2] 1.9725 1.96 0.006294096746358059 0.006535188938699799
[#6X2:1]=[#6X3:2] 1.3075 1.32 0.00957134468584851 0.003356293402805226
[#15:1]-[#7:2] 1.7933333333333332 1.66 0.07329280648429587 0.030920697746718708
[#7:1]-[#17:2] 1.7133333333333332 1.79 0.04477884176926589 0.00577164221761934
[#6X2:1]=[#16:2] 1.6000000000000003 1.59 0.0062500000000000056 0.0
[#8X2:1]-[#8X2,#8X1-1:2] 1.4433333333333334 1.42 0.016155810983397207 0.0032059119708968665
[#7+1:1]=[#7-1:2] 1.125 1.15 0.022242414664980954 0.004543299620733151
[#15:1]=[#16X1:2] 2.0 1.95 0.025000000000000022 0.0
[#16:1]-[#6:2] 1.64 1.81 0.10365853658536595 0.0
[#7:1]-[#9:2] 1.41 1.45 0.028368794326241162 0.0
[#16X2:1]-[#8X2:2] 1.75 1.67 0.045714285714285756 0.0
